-0.396448,-2.52626,0.341469,-0.69962
-0.362012,-2.5943,0.347132,-0.661404
-0.327047,-2.65856,0.352043,-0.623978
-0.291626,-2.71912,0.356268,-0.587277
-0.255814,-2.77604,0.359859,-0.551242
-0.219673,-2.82939,0.362865,-0.515821
-0.183259,-2.87922,0.365327,-0.480964
-0.146625,-2.9256,0.36728,-0.446624
-0.109819,-2.96856,0.368754,-0.412759
-0.0728892,-3.00817,0.369777,-0.37933
-0.0358783,-3.04444,0.370371,-0.346301
0.00117152,-3.07744,0.370557,-0.313635
0.0382202,-3.10718,0.370352,-0.281301
0.0752294,-3.13371,0.36977,-0.249268
0.112162,-3.15704,0.368825,-0.217506
0.148983,-3.17722,0.367526,-0.185988
0.185656,-3.19425,0.365882,-0.154687
0.222148,-3.20816,0.363901,-0.123578
0.258425,-3.21897,0.361587,-0.0926357
0.294454,-3.22669,0.358946,-0.0618364
0.330203,-3.23134,0.355978,-0.031157
0.365639,-3.23293,0.352687,-0.000574765
0.40073,-3.23146,0.34907,0.0299325
0.435442,-3.22694,0.345127,0.0603867
0.469744,-3.21938,0.340855,0.0908095
0.503602,-3.20878,0.33625,0.121222
0.536983,-3.19514,0.331306,0.151647
0.569852,-3.17845,0.326016,0.182105
0.602174,-3.15872,0.320373,0.212619
0.633914,-3.13592,0.314365,0.243209
0.665035,-3.11007,0.307983,0.273899
0.695498,-3.08114,0.301211,0.304712
0.725263,-3.04912,0.294035,0.335671
0.754291,-3.014,0.286438,0.366801
0.782536,-2.97576,0.2784,0.398126
0.809955,-2.93437,0.2699,0.429672
0.8365,-2.88981,0.26091,0.461468
0.86212,-2.84207,0.251405,0.49354
0.886763,-2.7911,0.241351,0.525919
0.910371,-2.73687,0.230713,0.558637
0.932885,-2.67936,0.219451,0.591727
0.954239,-2.61851,0.207518,0.625224
0.974364,-2.5543,0.194861,0.659165
0.993185,-2.48666,0.181422,0.693591
1.01062,-2.41556,0.167133,0.728544
1.02658,-2.34093,0.151914,0.764069
1.04097,-2.26273,0.135677,0.800216
1.05368,-2.18087,0.118316,0.837037
1.06459,-2.09529,0.099711,0.874586
1.07357,-2.00593,0.0797181,0.912924
1.08048,-1.91268,0.0581697,0.952111
1.08515,-1.81547,0.034866,0.992215
1.08739,-1.71421,0.00956778,1.0333
1.08699,-1.60878,-0.018014,1.07543
1.0837,-1.49908,-0.0482313,1.11867
1.07724,-1.385,-0.0815177,1.16307
1.06728,-1.26643,-0.118412,1.20865
1.05341,-1.14324,-0.159591,1.25539
1.03519,-1.01531,-0.205913,1.30321
1.01202,-0.882566,-0.258477,1.35187
0.983236,-0.744928,-0.318698,1.40089
0.947969,-0.602404,-0.388387,1.44938
0.905167,-0.455124,-0.469824,1.49567
0.853523,-0.303442,-0.565692,1.53675
0.791458,-0.148118,-0.678621,1.56738
0.71719,0.00940211,-0.809652,1.57892
0.629048,0.166629,-0.954759,1.55936
0.526211,0.319854,-1.10036,1.49759
0.409691,0.464713,-1.22466,1.39345
0.282581,0.597649,-1.31047,1.26265
0.148958,0.717068,-1.35585,1.12627
0.0124624,0.823193,-1.36974,0.998294
-0.124297,0.917189,-1.36273,0.884036
-0.25966,1.00047,-1.3429,0.783822
-0.392626,1.07437,-1.31548,0.696109
-0.522611,1.14004,-1.2837,0.618961
-0.649286,1.19845,-1.24952,0.550591
-0.772474,1.2504,-1.21411,0.489496
-0.892091,1.29656,-1.17818,0.434463
-1.00811,1.33747,-1.14218,0.384514
-1.12053,1.3736,-1.10637,0.338871
-1.22939,1.40536,-1.07091,0.296902
-1.33473,1.43309,-1.03587,0.258099
-1.43658,1.45707,-1.00131,0.222044
-1.53501,1.47758,-0.967248,0.188392
-1.63005,1.49482,-0.93368,0.156858
-1.72176,1.50901,-0.900596,0.1272
-1.81019,1.52032,-0.867977,0.0992171
-1.89537,1.5289,-0.835801,0.072735
-1.97736,1.53491,-0.804043,0.0476062
-2.05619,1.53847,-0.772677,0.0237031
-2.13191,1.53969,-0.741677,0.000914962
-2.20454,1.53868,-0.711014,-0.0208545
-2.27412,1.53555,-0.680664,-0.0416897
-2.34068,1.53037,-0.6506,-0.0616651
-2.40425,1.52324,-0.620798,-0.0808461
-2.46485,1.51423,-0.591233,-0.0992911
-2.5225,1.50341,-0.561882,-0.117052
-2.57723,1.49084,-0.532721,-0.134174
-2.62905,1.47659,-0.503729,-0.1507
-2.67798,1.46072,-0.474883,-0.166666
-2.72403,1.44328,-0.446163,-0.182106
-2.76722,1.42431,-0.417549,-0.19705
-2.80755,1.40388,-0.389019,-0.211524
-2.84502,1.38202,-0.360555,-0.225553
-2.87966,1.35879,-0.332136,-0.23916
-2.91145,1.33421,-0.303743,-0.252363
-2.94041,1.30833,-0.275358,-0.265182
-2.96652,1.28118,-0.24696,-0.277631
-2.9898,1.25281,-0.21853,-0.289726
-3.01023,1.22325,-0.19005,-0.301479
-3.02781,1.19253,-0.1615,-0.312902
-3.04253,1.16068,-0.13286,-0.324005
-3.05437,1.12774,-0.10411,-0.334796
-3.06334,1.09373,-0.0752287,-0.345283
-3.06942,1.05869,-0.046196,-0.355473
-3.07258,1.02264,-0.01699,-0.365369
-3.07281,0.985625,0.012412,-0.374978
-3.07009,0.947658,0.0420333,-0.3843
-3.06439,0.908774,0.071898,-0.393337
-3.0557,0.869,0.102032,-0.40209
-3.04398,0.828366,0.132461,-0.410557
-3.02919,0.786899,0.163215,-0.418736
-3.01132,0.744628,0.194322,-0.426623
-2.99032,0.701584,0.225815,-0.434211
-2.96614,0.657796,0.257727,-0.441493
-2.93876,0.613296,0.290094,-0.448459
-2.90811,0.568115,0.322956,-0.455099
-2.87415,0.522288,0.356354,-0.461396
-2.83682,0.475848,0.390333,-0.467333
-2.79606,0.428834,0.424943,-0.47289
-2.75181,0.381284,0.460237,-0.478042
-2.70399,0.33324,0.496274,-0.48276
-2.65253,0.284747,0.533117,-0.487009
-2.59734,0.235855,0.570839,-0.490747
-2.53833,0.186616,0.609517,-0.493926
-2.4754,0.13709,0.649238,-0.496488
-2.40844,0.0873417,0.690099,-0.498362
-2.33734,0.0374436,0.732209,-0.499465
-2.26195,-0.0125221,0.775688,-0.499695
-2.18215,-0.0624622,0.820673,-0.49893
-2.09776,-0.11227,0.86732,-0.497018
-2.00862,-0.161821,0.915803,-0.493773
-1.91453,-0.210972,0.966319,-0.488961
-1.81528,-0.259552,1.01909,-0.48229
-1.71063,-0.307356,1.07438,-0.473383
-1.60032,-0.354138,1.13245,-0.461757
-1.48404,-0.399596,1.19362,-0.446776
-1.36148,-0.443354,1.25822,-0.427599
-1.23227,-0.484938,1.32653,-0.403088
-1.09604,-0.523742,1.3988,-0.371691
-0.952379,-0.558976,1.47503,-0.331269
-0.800917,-0.589598,1.55469,-0.278876
-0.641378,-0.614221,1.63615,-0.210546
-0.473752,-0.631012,1.71551,-0.121357
-0.298605,-0.637634,1.78481,-0.00652041
-0.11757,-0.631414,1.83061,0.135029
0.0661897,-0.610018,1.83685,0.294415
0.24819,-0.572628,1.79541,0.450867
0.423956,-0.520677,1.71487,0.582857
0.590477,-0.457189,1.6136,0.681282
0.74651,-0.38545,1.50709,0.748943
0.89201,-0.308187,1.40387,0.792978
1.02751,-0.227415,1.30735,0.820127
1.15373,-0.144555,1.21833,0.835451
1.27141,-0.0606007,1.13648,0.84247
1.38124,0.0237434,1.06112,0.843584
1.48383,0.107974,0.991474,0.840429
1.5797,0.191725,0.926816,0.834139
1.66934,0.274724,0.866507,0.825508
1.75313,0.356768,0.809998,0.815101
1.83145,0.437699,0.756819,0.803331
1.90459,0.517399,0.706573,0.790499
1.97285,0.595771,0.658923,0.77683
2.03646,0.672742,0.613581,0.762492
2.09563,0.748252,0.5703,0.747616
2.15058,0.822251,0.52887,0.732298
2.20146,0.894699,0.489106,0.716616
2.24845,0.965564,0.45085,0.700627
2.29168,1.03482,0.413962,0.684378
2.33128,1.10243,0.378321,0.667904
2.36738,1.16839,0.343817,0.651231
2.40008,1.23267,0.310357,0.634382
2.42948,1.29526,0.277853,0.617371
2.45568,1.35614,0.246231,0.60021
2.47876,1.4153,0.215421,0.582907
2.49879,1.47272,0.185363,0.565468
2.51585,1.52839,0.155999,0.547897
2.53001,1.58229,0.127281,0.530193
2.54133,1.63442,0.09916,0.512358
2.54986,1.68476,0.0715954,0.494388
2.55567,1.73329,0.0445479,0.476281
2.55879,1.78001,0.0179821,0.458033
2.55928,1.8249,-0.0081351,0.439638
2.55717,1.86793,-0.0338341,0.42109
2.55252,1.90911,-0.0591432,0.402382
2.54536,1.94841,-0.0840888,0.383506
2.53572,1.9858,-0.108695,0.364454
2.52363,2.02129,-0.132986,0.345216
2.50913,2.05484,-0.156981,0.325782
2.49224,2.08644,-0.180703,0.30614
2.473,2.11606,-0.204169,0.286279
2.45142,2.14369,-0.227398,0.266185
2.42752,2.16929,-0.250407,0.245845
2.40134,2.19285,-0.273211,0.225245
2.37289,2.21433,-0.295827,0.204368
2.34218,2.23371,-0.318268,0.183197
2.30924,2.25096,-0.34055,0.161714
2.27408,2.26604,-0.362684,0.1399
2.23671,2.27893,-0.384683,0.117733
2.19715,2.28958,-0.40656,0.0951913
2.1554,2.29795,-0.428326,0.0722498
2.11148,2.30401,-0.449992,0.048882
2.0654,2.30771,-0.471567,0.0250595
2.01717,2.30901,-0.493062,0.00075095
1.96679,2.30785,-0.514486,-0.0240775
1.91428,2.30417,-0.535847,-0.0494629
1.85963,2.29793,-0.557153,-0.0754457
1.80285,2.28906,-0.57841,-0.10207
1.74395,2.2775,-0.599624,-0.129386
1.68292,2.26316,-0.6208,-0.157447
1.61979,2.24598,-0.641941,-0.186312
1.55454,2.22587,-0.663047,-0.21605
1.48718,2.20274,-0.684119,-0.246733
1.41772,2.17649,-0.705153,-0.278447
1.34615,2.14701,-0.726141,-0.311284
1.27249,2.11419,-0.747073,-0.345351
1.19674,2.0779,-0.767931,-0.380769
1.11891,2.03799,-0.78869,-0.417677
1.039,1.99431,-0.809317,-0.456232
0.957049,1.94668,-0.829765,-0.496619
0.873059,1.89492,-0.84997,-0.539049
0.787065,1.83879,-0.869845,-0.583772
0.699105,1.77807,-0.889272,-0.63108
0.609231,1.71248,-0.908086,-0.681318
0.517516,1.6417,-0.926065,-0.734898
0.424057,1.56537,-0.942896,-0.79231
0.328989,1.48309,-0.958137,-0.854141
0.232503,1.39437,-0.971157,-0.921093
0.134862,1.29867,-0.981041,-0.993992
0.0364438,1.19535,-0.986436,-1.07379
-0.0622091,1.08365,-0.98532,-1.16149
-0.160303,0.962756,-0.974642,-1.25798
-0.256669,0.831754,-0.949835,-1.36351
-0.349584,0.6898,-0.90437,-1.47652
-0.436582,0.536383,-0.83012,-1.59131
-0.514419,0.371892,-0.720514,-1.69521
-0.579569,0.198342,-0.577969,-1.76919
-0.629468,0.0195806,-0.419322,-1.79801
-0.663673,-0.159753,-0.267521,-1.78211
-0.683702,-0.335793,-0.137185,-1.73477
-0.691937,-0.506151,-0.0314757,-1.67057
-0.690722,-0.669684,0.0525299,-1.59952
-0.682007,-0.826013,0.119229,-1.52713
-0.66732,-0.975158,0.172587,-1.45612
-0.64783,-1.11732,0.21571,-1.38768
-0.624441,-1.25279,0.250921,-1.32222
-0.597852,-1.38187,0.279936,-1.25978
-0.568617,-1.50485,0.304029,-1.20025
-0.537178,-1.62201,0.324155,-1.14341
-0.503894,-1.73361,0.341039,-1.08906
-0.46906,-1.8399,0.355239,-1.03696
-0.432921,-1.94107,0.367188,-0.986924
-0.395686,-2.03734,0.377232,-0.93875
-0.357529,-2.12888,0.385643,-0.892271
-0.318604,-2.21585,0.392643,-0.847333
-0.279042,-2.29839,0.398412,-0.803797
-0.238958,-2.37665,0.403098,-0.76154
-0.198454,-2.45074,0.406825,-0.720452
-0.157621,-2.52078,0.409695,-0.680432
-0.116541,-2.58686,0.411793,-0.641392
-0.0752859,-2.64909,0.413193,-0.60325
-0.0339233,-2.70754,0.413956,-0.565932
0.00748587,-2.7623,0.414135,-0.529372
0.0488856,-2.81344,0.413774,-0.49351
0.0902239,-2.86102,0.412912,-0.458288
0.131452,-2.90511,0.411582,-0.423658
0.172526,-2.94577,0.409812,-0.38957
0.213401,-2.98304,0.407626,-0.355982
0.254038,-3.01698,0.405046,-0.322853
0.294398,-3.04763,0.402089,-0.290145
0.334443,-3.07502,0.39877,-0.257823
0.37414,-3.0992,0.395102,-0.225854
0.413452,-3.1202,0.391095,-0.194207
0.452348,-3.13806,0.386757,-0.162852
0.490793,-3.15278,0.382097,-0.131762
0.528756,-3.16442,0.377117,-0.100909
0.566206,-3.17297,0.371823,-0.0702673
0.603111,-3.17848,0.366217,-0.0398133
0.639439,-3.18094,0.360299,-0.00952303
0.67516,-3.18038,0.354068,0.0206266
0.710242,-3.17682,0.347524,0.050658
0.744654,-3.17026,0.340662,0.0805929
0.778364,-3.1607,0.333479,0.110453
0.811339,-3.14817,0.325968,0.140259
0.843547,-3.13265,0.318123,0.170032
0.874952,-3.11416,0.309936,0.199793
0.905522,-3.09269,0.301396,0.229563
0.93522,-3.06825,0.292492,0.259363
0.964008,-3.04082,0.283212,0.289213
0.991849,-3.0104,0.27354,0.319135
1.0187,-2.97699,0.263461,0.349151
1.04453,-2.94057,0.252954,0.379282
1.06928,-2.90113,0.242001,0.409552
1.09291,-2.85865,0.230576,0.439984
1.11538,-2.81313,0.218654,0.470601
1.13662,-2.76453,0.206206,0.501429
1.1566,-2.71283,0.193199,0.532494
1.17524,-2.65802,0.179596,0.563823
1.1925,-2.60006,0.165356,0.595443
1.20829,-2.53892,0.150432,0.627386
1.22256,-2.47457,0.134771,0.659681
1.23522,-2.40697,0.118315,0.692362
1.24619,-2.33608,0.100995,0.725464
1.25539,-2.26186,0.082734,0.759022
1.26271,-2.18426,0.0634442,0.793075
1.26804,-2.10323,0.0430237,0.827665
1.27127,-2.01871,0.0213548,0.862831
1.27226,-1.93064,-0.00169956,0.898619
1.27088,-1.83896,-0.0262996,0.935073
1.26695,-1.7436,-0.0526345,0.972238
1.26029,-1.64449,-0.0809285,1.01016
1.25069,-1.54155,-0.11145,1.04887
1.23791,-1.43469,-0.144524,1.0884
1.22168,-1.32384,-0.180546,1.12878
1.20169,-1.20891,-0.219999,1.16999
1.17755,-1.08981,-0.263487,1.21197
1.14883,-0.96649,-0.311764,1.2546
1.11501,-0.838881,-0.365784,1.29762
1.07544,-0.706969,-0.426755,1.34057
1.02937,-0.570797,-0.49621,1.38262
0.975854,-0.43052,-0.576059,1.42235
0.913739,-0.286486,-0.668568,1.45724
0.84164,-0.139373,-0.776076,1.48301
0.757973,0.00958212,-0.899985,1.49263
0.661156,0.158271,-1.03825,1.47571
0.550157,0.303447,-1.18114,1.42066
0.425415,0.44095,-1.30934,1.32258
0.289478,0.566865,-1.40237,1.19197
0.146386,0.678974,-1.4526,1.05011
0.000164376,0.777116,-1.46677,0.914764
-0.146154,0.86242,-1.45642,0.793994
-0.290629,0.936446,-1.43123,0.689081
-0.432121,1.00071,-1.39761,0.598461
-0.570002,1.05654,-1.35947,0.519873
-0.703941,1.10502,-1.31908,0.45118
-0.833787,1.14705,-1.27778,0.390593
-0.959493,1.18336,-1.23634,0.336674
-1.08107,1.21456,-1.19521,0.288286
-1.19855,1.24117,-1.15462,0.24453
-1.31201,1.2636,-1.11472,0.204691
-1.42152,1.28222,-1.07555,0.168194
-1.52715,1.29734,-1.03714,0.134577
-1.62897,1.30922,-0.999478,0.10346
-1.72707,1.3181,-0.962538,0.0745312
-1.8215,1.32419,-0.926287,0.0475312
-1.91235,1.32766,-0.890689,0.0222426
-1.99966,1.32869,-0.855705,-0.00151843
-2.08351,1.32741,-0.821292,-0.0239079
-2.16394,1.32395,-0.787413,-0.0450597
-2.24101,1.31843,-0.754029,-0.0650889
-2.31476,1.31096,-0.721103,-0.0840953
-2.38524,1.30164,-0.688599,-0.102166
-2.45249,1.29056,-0.656483,-0.119376
-2.51655,1.27779,-0.624724,-0.135794
-2.57745,1.26342,-0.593289,-0.151477
