1.76709,0.176555,-0.025907,-0.025907
1.81037,0.169458,-0.0307937,-0.0307937
1.85172,0.161198,-0.0352004,-0.0352004
1.89088,0.151904,-0.0390572,-0.0390572
1.9276,0.141719,-0.0423224,-0.0423224
1.96168,0.130794,-0.0449822,-0.0449822
1.99295,0.119278,-0.0470476,-0.0470476
2.02128,0.107317,-0.0485508,-0.0485508
2.04658,0.0950455,-0.0495405,-0.0495405
2.06879,0.0825847,-0.0500766,-0.0500766
2.08787,0.0700395,-0.0502263,-0.0502263
2.10381,0.057498,-0.0500595,-0.0500595
2.11662,0.0450304,-0.0496462,-0.0496462
2.12634,0.0326899,-0.0490536,-0.0490536
2.13298,0.0205133,-0.048345,-0.048345
2.13661,0.00852223,-0.0475784,-0.0475784
2.13726,-0.00327546,-0.0468062,-0.0468062
2.13499,-0.0148843,-0.0460747,-0.0460747
2.12983,-0.0263197,-0.045425,-0.045425
2.12184,-0.0376066,-0.0448929,-0.0448929
2.11104,-0.0487786,-0.0445095,-0.0445095
2.09746,-0.0598761,-0.0443016,-0.0443016
2.0811,-0.070946,-0.0442921,-0.0442921
2.06198,-0.0820404,-0.0445004,-0.0445004
2.04008,-0.0932158,-0.0449421,-0.0449421
2.01536,-0.104532,-0.0456291,-0.0456291
1.98779,-0.116052,-0.0465692,-0.0465692
1.95731,-0.127838,-0.0477655,-0.0477655
1.92385,-0.139956,-0.0492152,-0.0492152
1.8873,-0.152466,-0.0509085,-0.0509085
1.84758,-0.165429,-0.0528264,-0.0528264
1.80455,-0.178896,-0.0549384,-0.0549384
1.75808,-0.19291,-0.0571995,-0.0571995
1.70804,-0.207503,-0.0595471,-0.0595471
1.65428,-0.222684,-0.0618972,-0.0618972
1.59665,-0.238443,-0.0641417,-0.0641417
1.53502,-0.254735,-0.0661452,-0.0661452
1.46925,-0.271481,-0.0677447,-0.0677447
1.39925,-0.288558,-0.0687504,-0.0687504
1.32496,-0.305789,-0.0689512,-0.0689512
1.24636,-0.322947,-0.0681243,-0.0681243
1.16351,-0.339747,-0.0660508,-0.0660508
1.07654,-0.355852,-0.0625365,-0.0625365
0.985676,-0.370882,-0.0574372,-0.0574372
0.891226,-0.384432,-0.0506851,-0.0506851
0.793616,-0.396089,-0.0423121,-0.0423121
0.69337,-0.405464,-0.0324654,-0.0324654
0.591101,-0.41222,-0.0214084,-0.0214084
0.487498,-0.416097,-0.00950689,-0.00950689
0.383303,-0.416939,0.0028021,0.0028021
0.279283,-0.414701,0.0150518,0.0150518
0.176201,-0.409456,0.0267921,0.0267921
0.0747887,-0.401381,0.0376315,0.0376315
-0.0242777,-0.390741,0.0472681,0.0472681
-0.120397,-0.377864,0.0555059,0.0555059
-0.213055,-0.363113,0.0622564,0.0622564
-0.30183,-0.34686,0.0675272,0.0675272
-0.386391,-0.329466,0.0714039,0.0714039
-0.466496,-0.311263,0.0740277,0.0740277
-0.54198,-0.292543,0.0755738,0.0755738
-0.612745,-0.273551,0.0762329,0.0762329
-0.67875,-0.254485,0.0761963,0.0761963
-0.739994,-0.235495,0.0756458,0.0756458
-0.796513,-0.216691,0.0747474,0.0747474
-0.84836,-0.198139,0.0736479,0.0736479
-0.895606,-0.179873,0.072474,0.072474
-0.938321,-0.161899,0.0713326,0.0713326
-0.976578,-0.144197,0.0703118,0.0703118
-1.01044,-0.126727,0.0694819,0.0694819
-1.03996,-0.109435,0.0688976,0.0688976
-1.06517,-0.0922541,0.068599,0.068599
-1.08609,-0.0751092,0.0686138,0.0686138
-1.10272,-0.0579196,0.0689577,0.0689577
-1.11503,-0.0406023,0.0696356,0.0696356
-1.123,-0.0230743,0.0706409,0.0706409
-1.12655,-0.00525596,0.0719548,0.0719548
-1.1256,0.0129262,0.0735442,0.0735442
-1.12005,0.031535,0.0753583,0.0753583
-1.10979,0.0506182,0.0773247,0.0773247
-1.0947,0.0702019,0.0793437,0.0793437
-1.07465,0.0902835,0.0812841,0.0812841
-1.04952,0.110823,0.0829793,0.0829793
-1.01921,0.131736,0.0842248,0.0842248
-0.983633,0.152878,0.0847784,0.0847784
-0.942765,0.174044,0.0843637,0.0843637
-0.896632,0.194954,0.0826792,0.0826792
-0.845339,0.215251,0.0794151,0.0794151
-0.789092,0.234504,0.0742807,0.0742807
-0.728214,0.252215,0.0670397,0.0670397
-0.663157,0.267836,0.0575526,0.0575526
-0.594515,0.280802,0.045819,0.045819
-0.52302,0.290571,0.0320102,0.0320102
-0.449533,0.296663,0.0164835,0.0164835
-0.375022,0.298713,-0.000231631,-0.000231631
-0.300529,0.296503,-0.017477,-0.017477
-0.227126,0.28999,-0.0345347,-0.0345347
-0.155878,0.27931,-0.0507091,-0.0507091
-0.0877912,0.26476,-0.0654046,-0.0654046
-0.0237823,0.246768,-0.0781854,-0.0781854
0.0353512,0.225849,-0.088805,-0.088805
0.0889459,0.202552,-0.097206,-0.097206
0.136476,0.177423,-0.103495,-0.103495
0.177548,0.150963,-0.107901,-0.107901
0.211884,0.123604,-0.110736,-0.110736
0.239305,0.0956969,-0.112348,-0.112348
0.259709,0.0675028,-0.113091,-0.113091
0.273047,0.0391955,-0.113306,-0.113306
0.279305,0.0108685,-0.113298,-0.113298
0.278481,-0.0174574,-0.113337,-0.113337
0.270573,-0.0458227,-0.113647,-0.113647
0.255559,-0.074319,-0.114409,-0.114409
0.233392,-0.103076,-0.11575,-0.11575
0.203987,-0.132249,-0.117742,-0.117742
0.16722,-0.162002,-0.120391,-0.120391
0.122925,-0.192494,-0.12363,-0.12363
0.0709011,-0.223854,-0.127301,-0.127301
0.01092,-0.256159,-0.131141,-0.131141
-0.0572564,-0.289406,-0.134756,-0.134756
-0.133851,-0.323474,-0.137607,-0.137607
-0.219039,-0.358088,-0.139001,-0.139001
-0.312902,-0.392783,-0.138106,-0.138106
-0.415381,-0.426872,-0.134008,-0.134008
-0.526214,-0.459443,-0.125815,-0.125815
-0.644885,-0.489376,-0.112816,-0.112816
-0.770581,-0.515419,-0.094674,-0.094674
-0.902168,-0.536299,-0.0716037,-0.0716037
